#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:47:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:43      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:43      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:43      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:43      0      21600   C+G    10     3     0     0   spot           
 20200604   18:47:43      0      21602     G    10     3     0     0   cgl-render     
 20200604   18:47:44      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:44      0       1823     G    17     6     0     0   Xorg           
 20200604   18:47:44      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:44      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:44      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:44      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:44      0      21600   C+G    11     4     0     0   spot           
 20200604   18:47:44      0      21602     G     0     0     0     0   cgl-render     
 20200604   18:47:45      0       1497     G     0     0     0     0   Xorg           
 20200604   18:47:45      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:47:45      0       1823     G     9     3     0     0   Xorg           
 20200604   18:47:45      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:47:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:47:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:47:45      0       9759     G     0     0     0     0   firefox        
 20200604   18:47:45      0      18497     G     0     0     0     0   firefox        
 20200604   18:47:45      0      21600   C+G    15     5     0     0   spot           
 20200604   18:47:45      0      21602     G     4     1     0     0   cgl-render     
