#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:02:01      0      18672     G     0     0     0     0   stars          
 20200604   18:02:01      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:02:02      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:02      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:02      0       1823     G     7     0     0     0   Xorg           
 20200604   18:02:02      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:02      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:02      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:02      0      18672     G     0     0     0     0   stars          
 20200604   18:02:02      0      18674     G     4     0     0     0   cgl-render     
 20200604   18:02:03      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:03      0       1823     G     3     0     0     0   Xorg           
 20200604   18:02:03      0       2214     G     5     0     0     0   gnome-shell    
 20200604   18:02:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:03      0      18672     G     0     0     0     0   stars          
 20200604   18:02:03      0      18674     G     3     0     0     0   cgl-render     
 20200604   18:02:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:04      0       1823     G     5     0     0     0   Xorg           
 20200604   18:02:04      0       2214     G     6     0     0     0   gnome-shell    
 20200604   18:02:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:04      0      18672     G     0     0     0     0   stars          
 20200604   18:02:04      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:02:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:05      0       1823     G     4     0     0     0   Xorg           
 20200604   18:02:05      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:02:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:05      0      18672     G     0     0     0     0   stars          
 20200604   18:02:05      0      18674     G     3     0     0     0   cgl-render     
 20200604   18:02:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:06      0       1823     G     7     0     0     0   Xorg           
 20200604   18:02:06      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:02:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:06      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:06      0      18672     G     0     0     0     0   stars          
 20200604   18:02:06      0      18674     G     3     0     0     0   cgl-render     
 20200604   18:02:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:07      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:02:07      0       1823     G     6     0     0     0   Xorg           
 20200604   18:02:07      0       2214     G     5     0     0     0   gnome-shell    
 20200604   18:02:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:07      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:07      0      18672     G     0     0     0     0   stars          
 20200604   18:02:07      0      18674     G     0     0     0     0   cgl-render     
 20200604   18:02:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:08      0       1823     G     3     0     0     0   Xorg           
 20200604   18:02:08      0       2214     G     6     0     0     0   gnome-shell    
 20200604   18:02:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:02:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:02:08      0      18672     G     0     0     0     0   stars          
 20200604   18:02:08      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:02:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:02:09      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:02:09      0       1823     G     4     0     0     0   Xorg           
