#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:09:41      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:09:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:41      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:41      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:41      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:41      0      19428     G     2     0     0     0   cgl-render     
 20200604   18:09:42      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:42      0       1823     G     3     0     0     0   Xorg           
 20200604   18:09:42      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:42      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:42      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:42      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:42      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:42      0      19428     G     3     0     0     0   cgl-render     
 20200604   18:09:43      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:43      0       1823     G     2     0     0     0   Xorg           
 20200604   18:09:43      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:43      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:43      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:43      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:43      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:43      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:09:44      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:44      0       1823     G     3     0     0     0   Xorg           
 20200604   18:09:44      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:09:44      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:44      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:44      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:44      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:44      0      19428     G     1     0     0     0   cgl-render     
 20200604   18:09:45      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:45      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:45      0       1823     G     1     0     0     0   Xorg           
 20200604   18:09:45      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:09:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:45      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:45      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:45      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:45      0      19428     G     0     0     0     0   cgl-render     
 20200604   18:09:46      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:46      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:46      0       1823     G     1     0     0     0   Xorg           
 20200604   18:09:46      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:46      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:46      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:46      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:46      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:46      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:46      0      19428     G     1     0     0     0   cgl-render     
 20200604   18:09:47      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:47      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:47      0       1823     G     0     0     0     0   Xorg           
 20200604   18:09:47      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:47      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:47      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:47      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:47      0      19428     G     2     0     0     0   cgl-render     
 20200604   18:09:48      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:48      0       1823     G     1     0     0     0   Xorg           
 20200604   18:09:48      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:48      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:48      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:48      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:48      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:48      0      19428     G     1     0     0     0   cgl-render     
 20200604   18:09:49      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:49      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:49      0       1823     G     1     0     0     0   Xorg           
 20200604   18:09:49      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:49      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:49      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:49      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:49      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:09:49      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:49      0      19428     G     1     0     0     0   cgl-render     
 20200604   18:09:50      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:50      0       1823     G     1     0     0     0   Xorg           
 20200604   18:09:50      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:50      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:50      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:50      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:50      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:50      0      19428     G     1     0     0     0   cgl-render     
 20200604   18:09:51      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:51      0       1823     G     2     0     0     0   Xorg           
 20200604   18:09:51      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:51      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:51      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:51      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:51      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:51      0      19428     G     1     0     0     0   cgl-render     
 20200604   18:09:52      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:52      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:52      0       1823     G     3     0     0     0   Xorg           
 20200604   18:09:52      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:09:52      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:52      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:52      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:52      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:52      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:52      0      19428     G     0     0     0     0   cgl-render     
 20200604   18:09:53      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:53      0       1823     G     6     0     0     0   Xorg           
 20200604   18:09:53      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:09:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:53      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:53      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:53      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:53      0      19428     G     0     0     0     0   cgl-render     
 20200604   18:09:54      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:54      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:09:54      0       1823     G    12     0     0     0   Xorg           
 20200604   18:09:54      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:09:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:54      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:54      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:54      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:54      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:54      0      19428     G     0     0     0     0   cgl-render     
 20200604   18:09:55      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:55      0       1823     G    11     0     0     0   Xorg           
 20200604   18:09:55      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:09:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:55      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:55      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:55      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:55      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:55      0      19428     G     0     0     0     0   cgl-render     
 20200604   18:09:56      0       1497     G     0     0     0     0   Xorg           
 20200604   18:09:56      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:09:56      0       1823     G     2     0     0     0   Xorg           
 20200604   18:09:56      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:09:56      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:56      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:56      0       9759     G     0     0     0     0   firefox        
